Time,Function,Symbol,Error
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:05,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:07,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:07,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:09,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:09,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:11,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:11,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:12,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:12,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:13,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 13:57:16,get_lt_trend,,single positional indexer is out-of-bounds
